126.99208415745765	106.1564143596279
128.83922655594208	106.1044703459454
130.71323625928977	106.05245961607004
132.61450406144883	105.9995184569453
134.5434264405962	105.94583138476568
136.50040564181674	105.89126980915356
138.48584976098482	105.83720544621963
140.50017282986593	105.78351778479906
142.5437949024563	105.72579227332196
144.61714214257822	105.66998300468062
146.7206469127495	105.61700924003449
148.8547478643456	105.56114493609694
151.01989002907314	105.50459363711487
153.216524911774	105.44896106884438
155.4451105845792	105.39193790705689
157.70611178243232	105.33392589412439
160.00000000000236	105.27664199999994
162.3272535900062	105.21809109237975
164.6883578629612	105.16023177216229
167.08380518838874	105.09942812398195
169.51409509748981	105.04019944019326
171.97973438731407	104.98071943089673
174.4812372264439	104.9240145621817
177.01912526221608	104.86652839973596
179.5939277295025	104.80849521507912
182.20618156107355	104.75828554675068
184.85643149956664	104.70162105438563
187.54523021108326	104.64404000597385
190.27313840043846	104.58912204980203
193.04072492808663	104.52971311791298
195.84856692874806	104.47118145468528
198.69724993176072	104.41182037260278
201.58736798318304	104.35345137713466
204.5195237696723	104.29480415683258
207.49432874416505	104.23493580038051
210.5124032533856	104.17490454894255
213.57437666720915	104.11677053123336
216.68088750990657	104.05798767954606
219.83258359329807	103.99795280279065
223.03012215184378	103.94016528919023
226.2741699796992	103.8822645963842
229.5654035697641	103.82311889038596
232.90450925475412	103.76691039836207
236.2921833503241	103.70904723537656
239.72913230027333	103.65289350419505
243.21607282386276	103.5937418312024
246.75373206527502	103.53589491170165
250.34284774524843	103.4792104387896
253.9841683149166	103.4198978783604
257.67845311188546	103.36182023476083
261.42647251858085	103.30389381580204
265.22900812289896	103.24657985163333
269.08685288119375	103.19019547074325
273.0008112836349	103.13200014811375
276.97169952197106	103.07648219261684
281.00034565973334	103.02107524828351
285.0875898049141	102.96731827624288
289.23428428515797	102.91577569319234
293.44129382550057	102.86554680578556
297.7094957286928	102.82001041701564
302.0397800581479	102.77025131542452
306.4330498235497	102.71728262075328
310.89022116916016	102.66810999426403
315.41222356486645	102.61720035278408
320.00000000000654	102.56520799999993
324.6545071800142	102.51189899836587
329.3767157259242	102.45758088282807
334.16761037677935	102.40361757125575
339.02819019498156	102.35132021358895
343.95946877463007	102.29731911084728
348.9624744528898	102.24369027182125
354.03825052443415	102.19010318482445
359.187855459007	102.13842061084901
364.4123631221491	102.08478946625658
369.71286299913527	102.03087689997798
375.0904604221685	101.97929965553821
380.54627680087896	101.93042645241773
386.08144985617537	101.8810774637001
391.6971338574982	101.83334332579388
397.3944998635236	101.78779189731083
403.1747359663683	101.74696929014802
409.0390475393468	101.70818276591166
414.9886574883323	101.66961378681923
421.0248065067734	101.63323373119611
427.1487533344206	101.59994362883211
433.3617750198154	101.56909291342245
439.6651671865984	101.54368475474497
446.06024430368984	101.52373915973953
452.54833995940066	101.50493575284766
459.13080713953053	101.48065219845499
465.8090185095106	101.45044156615882
472.58436670065066	101.41368832814132
479.45826460054917	101.37361586571255
486.432145647728	101.33179679601206
493.50746413055253	101.28980669720008
500.6856954904994	101.24745873649356
507.9683366298358	101.20564181107149
515.3569062237735	101.1656039270475
522.8529450371643	101.12432890671735
530.4580162458005	101.08540925833391
538.1737057623901	101.04588031306764
546.0016225672724	101.0094019274248
553.9433990439449	100.97173937233161
562.0006913194694	100.93621771519554
570.1751796098309	100.89751814417271
578.4685685703187	100.86481150612923
586.8825876510039	100.83150387598549
595.4189914573883	100.79796420150247
604.0795601162986	100.76395660550617
612.8660996471021	100.730854950036
621.780442338323	100.6988228319287
630.8244471297356	100.66806233513532
640.0000000000159	100.63777199999996
649.3090143600314	100.6097956191438
658.7534314518515	100.57555013941445
668.3352207535618	100.55300993336438
678.0563803899662	100.52933038730743
687.9189375492632	100.50403155188526
697.9249489057827	100.48023387127873
708.0765010488715	100.45600055267936
718.3757109180171	100.43466761914746
728.8247262443015	100.41289860477747
739.425725998274	100.3935240752769
750.1809208443404	100.37473537175833
761.0925536017613	100.35787053402902
772.1628997123541	100.34356111736531
783.3942677149998	100.33023808369893
794.7889997270506	100.31676046332744
806.34947193274	100.30587864759305
818.0780950786972	100.29824065313254
829.9773149766683	100.29246499022022
842.0496130135506	100.28948072504481
854.2975066688449	100.29028591664944
866.7235500396347	100.29620202068365
879.3303343732008	100.30781928836872
892.1204886073838	100.31537789302021
905.0966799188055	100.33604925151134
918.2616142790653	100.37694216768604
931.6180370190256	100.40825592771148
945.1687334013056	100.44216353921826
958.9165292011028	100.48068715732684
972.8642912954606	100.52118438772389
987.0149282611097	100.56540565781013
1001.3713909810035	100.61288085225046
1015.9366732596762	100.66356980482027
1030.7138124475518	100.71636863867664
1045.7058900743334	100.77330984647038
1060.916032491606	100.83298887028286
1076.3474115247852	100.89366869786865
1092.0032451345498	100.95579574390852
1107.8867980878947	101.017736229986
1124.0013826389438	101.08178979936596
